14  mpge112_d00 1532687510.978612646500 mpge112_d01 1532687510.985590279000 0.006977632500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:12   471307024792440:471307024809990:31649777549760279:31649777553364166 <<1532688056.116756>><<1532688112.727642>> 
15  mpge112_d00 1532687510.979611039250 mpge112_d01 1532687510.986768692750 0.007157653500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:13   471307027211667:471307027230423:31649777553463263:31649777556836353 <<1532688056.117767>><<1532688112.728764>> 
16  mpge112_d00 1532687510.980633869750 mpge112_d01 1532687510.987947031750 0.007313162000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:14   471307029631884:471307029647994:31649777556920720:31649777560618725 <<1532688056.118777>><<1532688112.729987>> 
17  mpge112_d00 1532687510.981633976000 mpge112_d01 1532687510.989126220250 0.007492244250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:15   471307032047799:471307032060741:31649777560716863:31649777564172027 <<1532688056.119785>><<1532688112.731136>> 
18  mpge112_d00 1532687510.982645422250 mpge112_d01 1532687510.990304604250 0.007659182000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:16   471307034460960:471307034472813:31649777564270179:31649777567882528 <<1532688056.120792>><<1532688112.732336>> 
19  mpge112_d00 1532687510.983660310500 mpge112_d01 1532687510.991483792750 0.007823482250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:17   471307036870989:471307036884012:31649777567980928:31649777571438792 <<1532688056.121800>><<1532688112.733486>> 
20  mpge112_d00 1532687510.984668940250 mpge112_d01 1532687510.992662206250 0.007993266000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:18   471307039284618:471307039299441:31649777571538116:31649777575143953 <<1532688056.122809>><<1532688112.734684>> 
21  mpge112_d00 1532687510.985677570000 mpge112_d01 1532687510.993840575250 0.008163005250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:19   471307041701145:471307041713331:31649777575241761:31649777578690022 <<1532688056.123817>><<1532688112.735830>> 
22  mpge112_d00 1532687510.986666858250 mpge112_d01 1532687510.995019763750 0.008352905500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:20   471307044113082:471307044124818:31649777578788258:31649777582393848 <<1532688056.124824>><<1532688112.737028>> 
23  mpge112_d00 1532687510.987674906750 mpge112_d01 1532687510.996198147500 0.008523240750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:21   471307046525343:471307046538393:31649777582562846:31649777586109267 <<1532688056.125832>><<1532688112.738229>> 
24  mpge112_d00 1532687510.988681241750 mpge112_d01 1532687510.997377321000 0.008696079250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:22   471307048938252:471307048952643:31649777586207564:31649777589661233 <<1532688056.126840>><<1532688112.739378>> 
25  mpge112_d00 1532687510.989691585250 mpge112_d01 1532687510.998555705000 0.008864119750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:23   471307051350891:471307051363275:31649777589759345:31649777593364599 <<1532688056.127848>><<1532688112.740575>> 
26  mpge112_d00 1532687510.990699634000 mpge112_d01 1532687510.999734893500 0.009035259500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:24   471307053763872:471307053776904:31649777593462938:31649777596920028 <<1532688056.128856>><<1532688112.741725>> 
27  mpge112_d00 1532687510.991711080000 mpge112_d01 1532687511.000913232500 0.009202152500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:25   471307056175548:471307056188544:31649777597018896:31649777600620318 <<1532688056.129863>><<1532688112.742921>> 
28  mpge112_d00 1532687510.992714002750 mpge112_d01 1532687511.002091661000 0.009377658250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:26   471307058590554:471307058605557:31649777600718561:31649777604171355 <<1532688056.130873>><<1532688112.744069>> 
29  mpge112_d00 1532687510.993720963500 mpge112_d01 1532687511.003270790000 0.009549826500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:27   471307061002176:471307061013948:31649777604269631:31649777607879947 <<1532688056.131879>><<1532688112.745268>> 
30  mpge112_d00 1532687510.994728431000 mpge112_d01 1532687511.004449591000 0.009721160000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:28   471307063414149:471307063425363:31649777607978038:31649777611430887 <<1532688056.132886>><<1532688112.746416>> 
31  mpge112_d00 1532687510.995735913500 mpge112_d01 1532687511.005628779500 0.009892866000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:29   471307065825159:471307065836445:31649777611528723:31649777615130660 <<1532688056.133893>><<1532688112.747613>> 
32  mpge112_d00 1532687510.996758744000 mpge112_d01 1532687511.006807148500 0.010048404500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:30   471307068236889:471307068250722:31649777615228311:31649777618847816 <<1532688056.134902>><<1532688112.748815>> 
33  mpge112_d00 1532687510.997758850500 mpge112_d01 1532687511.007985547250 0.010226696750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:31   471307070651625:471307070664405:31649777618946354:31649777622388953 <<1532688056.135910>><<1532688112.749960>> 
34  mpge112_d00 1532687510.998770356250 mpge112_d01 1532687511.009164735750 0.010394379500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:32   471307073064678:471307073076729:31649777622486829:31649777626094565 <<1532688056.136917>><<1532688112.751158>> 
35  mpge112_d00 1532687510.999773293750 mpge112_d01 1532687511.010343104500 0.010569810750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:33   471307075474716:471307075485804:31649777626192118:31649777629643854 <<1532688056.137924>><<1532688112.752305>> 
36  mpge112_d00 1532687511.000785887250 mpge112_d01 1532687511.011522293000 0.010736405750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:34   471307077887508:471307077902565:31649777629741292:31649777633360086 <<1532688056.138933>><<1532688112.753507>> 
37  mpge112_d00 1532687511.001792207250 mpge112_d01 1532687511.012700662000 0.010908454750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:35   471307080301965:471307080313818:31649777633457489:31649777636905915 <<1532688056.139940>><<1532688112.754653>> 
38  mpge112_d00 1532687511.002792894750 mpge112_d01 1532687511.013879060750 0.011086166000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:36   471307082711679:471307082722803:31649777637003199:31649777640612516 <<1532688056.140947>><<1532688112.755852>> 
39  mpge112_d00 1532687511.003801509750 mpge112_d01 1532687511.015058234250 0.011256724500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:37   471307085122716:471307085133885:31649777640709863:31649777644165602 <<1532688056.141954>><<1532688112.757001>> 
40  mpge112_d00 1532687511.004811868000 mpge112_d01 1532687511.016236618250 0.011424750250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:38   471307087534122:471307087548639:31649777644263768:31649777647866908 <<1532688056.142963>><<1532688112.758197>> 
41  mpge112_d00 1532687511.005817622000 mpge112_d01 1532687511.017415791750 0.011598169750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:39   471307089945969:471307089975867:31649777647965233:31649777651570540 <<1532688056.143977>><<1532688112.759395>> 
42  mpge112_d00 1532687511.006825089500 mpge112_d01 1532687511.018594190500 0.011769101000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:40   471307092376302:471307092387498:31649777651668500:31649777655116664 <<1532688056.144984>><<1532688112.760541>> 
43  mpge112_d00 1532687511.007833138000 mpge112_d01 1532687511.019773349250 0.011940211250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:41   471307094787951:471307094799156:31649777655214886:31649777658822322 <<1532688056.145991>><<1532688112.761740>> 
44  mpge112_d00 1532687511.008840099000 mpge112_d01 1532687511.020951748000 0.012111649000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:42   471307097198007:471307097211489:31649777658920724:31649777662364223 <<1532688056.146999>><<1532688112.762885>> 
45  mpge112_d00 1532687511.009848147750 mpge112_d01 1532687511.022130131750 0.012281984000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:43   471307099611321:471307099622823:31649777662462405:31649777666070281 <<1532688056.148006>><<1532688112.764083>> 
46  mpge112_d00 1532687511.010856196250 mpge112_d01 1532687511.023309305250 0.012453109000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:44   471307102022277:471307102033392:31649777666168124:31649777669623059 <<1532688056.149013>><<1532688112.765232>> 
47  mpge112_d00 1532687511.011865392250 mpge112_d01 1532687511.024487689250 0.012622297000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:45   471307104433602:471307104446364:31649777669721536:31649777673321312 <<1532688056.150021>><<1532688112.766428>> 
48  mpge112_d00 1532687511.012883678000 mpge112_d01 1532687511.025666862750 0.012783184750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:46   471307106846529:471307106861829:31649777673419527:31649777677030192 <<1532688056.151030>><<1532688112.767627>> 
49  mpge112_d00 1532687511.013883799250 mpge112_d01 1532687511.026845261500 0.012961462250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:47   471307109260104:471307109271489:31649777677128105:31649777680582855 <<1532688056.152036>><<1532688112.768775>> 
50  mpge112_d00 1532687511.014898121250 mpge112_d01 1532687511.028023630500 0.013125509250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:48   471307111669746:471307111680996:31649777680680740:31649777684287025 <<1532688056.153043>><<1532688112.769973>> 
51  mpge112_d00 1532687511.015898168000 mpge112_d01 1532687511.029202818750 0.013304650750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:49   471307114081251:471307114092834:31649777684385411:31649777687830379 <<1532688056.154051>><<1532688112.771119>> 
52  mpge112_d00 1532687511.016913071250 mpge112_d01 1532687511.030381202750 0.013468131500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:50   471307116491388:471307116504879:31649777687928194:31649777691531849 <<1532688056.155058>><<1532688112.772316>> 
53  mpge112_d00 1532687511.017917722500 mpge112_d01 1532687511.031560376250 0.013642653750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:51   471307118904468:471307118916375:31649777691629718:31649777695087170 <<1532688056.156065>><<1532688112.773465>> 
54  mpge112_d00 1532687511.018918350250 mpge112_d01 1532687511.032738760000 0.013820409750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:52   471307121316738:471307121329266:31649777695185254:31649777698781467 <<1532688056.157073>><<1532688112.774660>> 
55  mpge112_d00 1532687511.019921854250 mpge112_d01 1532687511.033917144000 0.013995289750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:53   471307123728099:471307123739403:31649777698879551:31649777702485664 <<1532688056.158080>><<1532688112.775857>> 
56  mpge112_d00 1532687511.020931631250 mpge112_d01 1532687511.035096332500 0.014164701250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:54   471307126139136:471307126152618:31649777702584134:31649777706042039 <<1532688056.159088>><<1532688112.777007>> 
57  mpge112_d00 1532687511.021939098750 mpge112_d01 1532687511.036274701250 0.014335602500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:55   471307128552693:471307128564258:31649777706140680:31649777709747304 <<1532688056.160095>><<1532688112.778205>> 
58  mpge112_d00 1532687511.022942036500 mpge112_d01 1532687511.037453889750 0.014511853250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:56   471307130964189:471307130975295:31649777709845636:31649777713298313 <<1532688056.161102>><<1532688112.779353>> 
59  mpge112_d00 1532687511.023951798750 mpge112_d01 1532687511.038632646250 0.014680847500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:57   471307133373750:471307133385072:31649777713396692:31649777717005857 <<1532688056.162109>><<1532688112.780552>> 
60  mpge112_d00 1532687511.024960428500 mpge112_d01 1532687511.039811834750 0.014851406250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:58   471307135785075:471307135799700:31649777717103824:31649777720556363 <<1532688056.163117>><<1532688112.781700>> 
61  mpge112_d00 1532687511.025968477250 mpge112_d01 1532687511.040990248250 0.015021771000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:59   471307138198110:471307138211214:31649777720655287:31649777724261813 <<1532688056.164125>><<1532688112.782898>> 
62  mpge112_d00 1532687511.026974290500 mpge112_d01 1532687511.042168602250 0.015194311750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:60   471307140610488:471307140621765:31649777724360112:31649777727822707 <<1532688056.165132>><<1532688112.784050>> 
63  mpge112_d00 1532687511.027982339250 mpge112_d01 1532687511.043347820750 0.015365481500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:61   471307143022380:471307143033720:31649777727921881:31649777731528964 <<1532688056.166139>><<1532688112.785248>> 
64  mpge112_d00 1532687511.028988659500 mpge112_d01 1532687511.044526159750 0.015537500250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:62   471307145432247:471307145446449:31649777731627062:31649777735233878 <<1532688056.167147>><<1532688112.786446>> 
65  mpge112_d00 1532687511.030009240000 mpge112_d01 1532687511.045705378000 0.015696138000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:63   471307147845948:471307147857837:31649777735331845:31649777738791782 <<1532688056.168154>><<1532688112.787596>> 
66  mpge112_d00 1532687511.031008780000 mpge112_d01 1532687511.046883762000 0.015874982000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:64   471307150256508:471307150267785:31649777738890631:31649777742505693 <<1532688056.169161>><<1532688112.788797>> 
67  mpge112_d00 1532687511.032025352000 mpge112_d01 1532687511.048062130750 0.016036778750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:65   471307152668301:471307152679686:31649777742604472:31649777746055547 <<1532688056.170169>><<1532688112.789945>> 
68  mpge112_d00 1532687511.033027753250 mpge112_d01 1532687511.049241289500 0.016213536250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:66   471307155080166:471307155094620:31649777746154541:31649777749767160 <<1532688056.171177>><<1532688112.791145>> 
69  mpge112_d00 1532687511.034038052000 mpge112_d01 1532687511.050419688250 0.016381636250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:67   471307157493228:471307157504631:31649777749866070:31649777753321558 <<1532688056.172184>><<1532688112.792294>> 
70  mpge112_d00 1532687511.035043284250 mpge112_d01 1532687511.051598847000 0.016555562750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:68   471307159904886:471307159915947:31649777753419731:31649777757038410 <<1532688056.173191>><<1532688112.793496>> 
71  mpge112_d00 1532687511.036042824500 mpge112_d01 1532687511.052777260500 0.016734436000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:69   471307162314456:471307162325679:31649777757137575:31649777760580586 <<1532688056.174198>><<1532688112.794641>> 
72  mpge112_d00 1532687511.037046909250 mpge112_d01 1532687511.053956449000 0.016909539750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:70   471307164726096:471307164740712:31649777760679180:31649777764293533 <<1532688056.175206>><<1532688112.795842>> 
73  mpge112_d00 1532687511.038061738000 mpge112_d01 1532687511.055134788250 0.017073050250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:71   471307167138231:471307167149742:31649777764391893:31649777767845616 <<1532688056.176213>><<1532688112.796990>> 
74  mpge112_d00 1532687511.039067551500 mpge112_d01 1532687511.056313172000 0.017245620500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:72   471307169563119:471307169574477:31649777767943651:31649777771558403 <<1532688056.177226>><<1532688112.798191>> 
75  mpge112_d00 1532687511.040077328750 mpge112_d01 1532687511.057492360500 0.017415031750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:73   471307171972095:471307171984758:31649777771657528:31649777775100835 <<1532688056.178233>><<1532688112.799336>> 
76  mpge112_d00 1532687511.041092723500 mpge112_d01 1532687511.058670774000 0.017578050500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:74   471307174386273:471307174400043:31649777775198884:31649777778809640 <<1532688056.179241>><<1532688112.800535>> 
77  mpge112_d00 1532687511.042090535250 mpge112_d01 1532687511.059849962500 0.017759427250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:75   471307176799839:471307176811323:31649777778907876:31649777782340699 <<1532688056.180249>><<1532688112.801677>> 
78  mpge112_d00 1532687511.043095767500 mpge112_d01 1532687511.061028331500 0.017932564000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:76   471307179209616:471307179220524:31649777782440395:31649777785982552 <<1532688056.181255>><<1532688112.802855>> 
79  mpge112_d00 1532687511.044106692000 mpge112_d01 1532687511.062206715250 0.018100023250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:77   471307181619798:471307181630877:31649777786067141:31649777789779515 <<1532688056.182262>><<1532688112.804082>> 
80  mpge112_d00 1532687511.045113027000 mpge112_d01 1532687511.063385889000 0.018272862000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:78   471307184031591:471307184045181:31649777789878467:31649777793337887 <<1532688056.183270>><<1532688112.805233>> 
81  mpge112_d00 1532687511.046131312750 mpge112_d01 1532687511.064564272750 0.018432960000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:79   471307186443132:471307186454355:31649777793436544:31649777797037165 <<1532688056.184277>><<1532688112.806429>> 
82  mpge112_d00 1532687511.047153636750 mpge112_d01 1532687511.065743461250 0.018589824500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:80   471307188854997:471307188867597:31649777797135883:31649777800585867 <<1532688056.185285>><<1532688112.807576>> 
83  mpge112_d00 1532687511.048160523250 mpge112_d01 1532687511.066921800250 0.018761277000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:81   471307191292629:471307191307164:31649777800684716:31649777804290952 <<1532688056.186304>><<1532688112.808774>> 
84  mpge112_d00 1532687511.049163460750 mpge112_d01 1532687511.068100229000 0.018936768250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:82   471307193704584:471307193715789:31649777804389401:31649777807837373 <<1532688056.187310>><<1532688112.809921>> 
85  mpge112_d00 1532687511.050167530750 mpge112_d01 1532687511.069279372750 0.019111842000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:83   471307196114685:471307196126088:31649777807935340:31649777811539861 <<1532688056.188317>><<1532688112.811118>> 
86  mpge112_d00 1532687511.051167652000 mpge112_d01 1532687511.070457786250 0.019290134250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:84   471307198524237:471307198535316:31649777811637807:31649777815242087 <<1532688056.189323>><<1532688112.812315>> 
87  mpge112_d00 1532687511.052176281750 mpge112_d01 1532687511.071636974750 0.019460693000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:85   471307200935733:471307200949737:31649777815339551:31649777818801432 <<1532688056.190331>><<1532688112.813466>> 
88  mpge112_d00 1532687511.053182020750 mpge112_d01 1532687511.072815731250 0.019633710500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:86   471307203347427:471307203359055:31649777818899551:31649777822500504 <<1532688056.191338>><<1532688112.814662>> 
89  mpge112_d00 1532687511.054192945250 mpge112_d01 1532687511.073994919750 0.019801974500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:87   471307205758599:471307205770938:31649777822597245:31649777826050437 <<1532688056.192345>><<1532688112.815810>> 
90  mpge112_d00 1532687511.055201575250 mpge112_d01 1532687511.075173303500 0.019971728250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:88   471307208170473:471307208182866:31649777826148886:31649777829755744 <<1532688056.193353>><<1532688112.817008>> 
91  mpge112_d00 1532687511.056204497750 mpge112_d01 1532687511.076351672500 0.020147174750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:89   471307210583796:471307210597332:31649777829854626:31649777833305396 <<1532688056.194362>><<1532688112.818156>> 
92  mpge112_d00 1532687511.057209670500 mpge112_d01 1532687511.077530861000 0.020321190500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43821 tg  32844:456850846:1:90   471307212995391:471307213006659:31649777833403410:31649777837010680 <<1532688056.195368>><<1532688112.819354>> 
