13  mpge112_d00 1532687472.989801958250 mpge112_d01 1532687473.006521925250 0.016719967000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:11   471300226790967:471300226809444:31649660086868242:31649660090478474 <<1532688018.128992>><<1532688074.748151>> 
14  mpge112_d00 1532687472.989908903750 mpge112_d01 1532687473.007701113750 0.017792210000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:12   471300227055774:471300227074188:31649660090576090:31649660094038507 <<1532688018.129103>><<1532688074.749302>> 
15  mpge112_d00 1532687472.990023270250 mpge112_d01 1532687473.008879497750 0.018856227500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:13   471300227318223:471300227336367:31649660094136303:31649660097664632 <<1532688018.129212>><<1532688074.750475>> 
16  mpge112_d00 1532687472.990143835500 mpge112_d01 1532687473.010058686250 0.019914850750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:14   471300227581248:471300227599491:31649660097749560:31649660101212115 <<1532688018.129322>><<1532688074.751622>> 
17  mpge112_d00 1532687472.990251362250 mpge112_d01 1532687473.011237084750 0.020985722500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:15   471300227846145:471300227864262:31649660101295146:31649660104929841 <<1532688018.129433>><<1532688074.752824>> 
18  mpge112_d00 1532687472.990364566500 mpge112_d01 1532687473.012416288250 0.022051721750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:16   471300228108972:471300228126828:31649660105012329:31649660108632867 <<1532688018.129543>><<1532688074.754021>> 
19  mpge112_d00 1532687472.990463003500 mpge112_d01 1532687473.013594657250 0.023131653750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:17   471300228373914:471300228392193:31649660108715107:31649660112181864 <<1532688018.129653>><<1532688074.755169>> 
20  mpge112_d00 1532687472.990571677750 mpge112_d01 1532687473.014773041000 0.024201363250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:18   471300228637956:471300228656325:31649660112264076:31649660115888424 <<1532688018.129764>><<1532688074.756367>> 
21  mpge112_d00 1532687472.990679770750 mpge112_d01 1532687473.015952229500 0.025272458750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:19   471300228902196:471300228921078:31649660115970926:31649660119441171 <<1532688018.129875>><<1532688074.757516>> 
22  mpge112_d00 1532687472.990793496250 mpge112_d01 1532687473.017130598500 0.026337102250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:20   471300229164375:471300229182987:31649660119523322:31649660123141646 <<1532688018.129984>><<1532688074.758712>> 
23  mpge112_d00 1532687472.990904465250 mpge112_d01 1532687473.018309787000 0.027405321750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:21   471300229433322:471300229452186:31649660123224485:31649660126690278 <<1532688018.130096>><<1532688074.759860>> 
24  mpge112_d00 1532687472.991023317000 mpge112_d01 1532687473.019488126000 0.028464809000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:22   471300229696770:471300229721367:31649660126772979:31649660130448166 <<1532688018.130209>><<1532688074.761075>> 
25  mpge112_d00 1532687472.991141066000 mpge112_d01 1532687473.020666927000 0.029525861000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:23   471300229968876:471300229992168:31649660130526452:31649660133959467 <<1532688018.130322>><<1532688074.762210>> 
26  mpge112_d00 1532687472.991251468750 mpge112_d01 1532687473.021846115500 0.030594646750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:24   471300230239641:471300230258028:31649660134041934:31649660137662238 <<1532688018.130433>><<1532688074.763407>> 
27  mpge112_d00 1532687472.991364687750 mpge112_d01 1532687473.023024499500 0.031659811750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:25   471300230503575:471300230522637:31649660137745126:31649660141366765 <<1532688018.130544>><<1532688074.764605>> 
28  mpge112_d00 1532687472.991460815000 mpge112_d01 1532687473.024203688000 0.032742873000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:26   471300230769012:471300230786184:31649660141448406:31649660144924766 <<1532688018.130653>><<1532688074.765756>> 
29  mpge112_d00 1532687472.991571739250 mpge112_d01 1532687473.025382056750 0.033810317500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:27   471300231029751:471300231048552:31649660145007937:31649660148627816 <<1532688018.130763>><<1532688074.766953>> 
30  mpge112_d00 1532687472.991682127000 mpge112_d01 1532687473.026560440750 0.034878313750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:28   471300231293847:471300231311442:31649660148710690:31649660152181826 <<1532688018.130873>><<1532688074.768102>> 
31  mpge112_d00 1532687472.991794183750 mpge112_d01 1532687473.027739629250 0.035945445500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:29   471300231558078:471300231576321:31649660152264078:31649660155893366 <<1532688018.130984>><<1532688074.769302>> 
32  mpge112_d00 1532687472.991906836750 mpge112_d01 1532687473.028917998000 0.037011161250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:30   471300231825612:471300231844620:31649660155975791:31649660159446341 <<1532688018.131096>><<1532688074.770451>> 
33  mpge112_d00 1532687472.992022857000 mpge112_d01 1532687473.030097186500 0.038074329500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:31   471300232091130:471300232115754:31649660159529035:31649660163148423 <<1532688018.131209>><<1532688074.771648>> 
34  mpge112_d00 1532687472.992141187250 mpge112_d01 1532687473.031275570500 0.039134383250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:32   471300232365036:471300232382451:31649660163231344:31649660166696445 <<1532688018.131320>><<1532688074.772795>> 
35  mpge112_d00 1532687472.992251008750 mpge112_d01 1532687473.032454744000 0.040203735250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:33   471300232628259:471300232646385:31649660166779883:31649660170403385 <<1532688018.131430>><<1532688074.773994>> 
36  mpge112_d00 1532687472.992361918000 mpge112_d01 1532687473.033633127750 0.041271209750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:34   471300232891077:471300232909383:31649660170486016:31649660173952609 <<1532688018.131540>><<1532688074.775141>> 
37  mpge112_d00 1532687472.992456898000 mpge112_d01 1532687473.034811526500 0.042354628500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:35   471300233154102:471300233172561:31649660174035083:31649660177659107 <<1532688018.131650>><<1532688074.776340>> 
38  mpge112_d00 1532687472.992569536000 mpge112_d01 1532687473.035990685250 0.043421149250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:36   471300233417307:471300233434416:31649660177741015:31649660181364880 <<1532688018.131760>><<1532688074.777538>> 
39  mpge112_d00 1532687472.992680505000 mpge112_d01 1532687473.037169069000 0.044488564000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:37   471300233682726:471300233701518:31649660181446769:31649660184913376 <<1532688018.131871>><<1532688074.778685>> 
40  mpge112_d00 1532687472.992790848000 mpge112_d01 1532687473.038348257500 0.045557409500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:38   471300233947290:471300233965731:31649660184995305:31649660188619088 <<1532688018.131982>><<1532688074.779883>> 
41  mpge112_d00 1532687472.992902338500 mpge112_d01 1532687473.039526641250 0.046624302750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:39   471300234213033:471300234231537:31649660188700624:31649660192169961 <<1532688018.132093>><<1532688074.781031>> 
42  mpge112_d00 1532687472.993022978250 mpge112_d01 1532687473.040705025250 0.047682047000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:40   471300234477219:471300234495831:31649660192277359:31649660195874561 <<1532688018.132203>><<1532688074.782229>> 
43  mpge112_d00 1532687472.993128761750 mpge112_d01 1532687473.041884198750 0.048755437000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:41   471300234744933:471300234762384:31649660195957622:31649660199423807 <<1532688018.132314>><<1532688074.783377>> 
44  mpge112_d00 1532687472.993239730500 mpge112_d01 1532687473.043062582500 0.049822852000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:42   471300235010127:471300235028658:31649660199507072:31649660203134589 <<1532688018.132425>><<1532688074.784577>> 
45  mpge112_d00 1532687472.993344947750 mpge112_d01 1532687473.044241771000 0.050896823250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:43   471300235274088:471300235292214:31649660203216443:31649660206842011 <<1532688018.132536>><<1532688074.785775>> 
46  mpge112_d00 1532687472.993453621750 mpge112_d01 1532687473.045420155000 0.051966533250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:44   471300235536744:471300235555383:31649660206925325:31649660210386944 <<1532688018.132646>><<1532688074.786922>> 
47  mpge112_d00 1532687472.993565097500 mpge112_d01 1532687473.046598538750 0.053033441250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:45   471300235799184:471300235817913:31649660210468983:31649660214095143 <<1532688018.132755>><<1532688074.788121>> 
48  mpge112_d00 1532687472.993674919000 mpge112_d01 1532687473.047777712250 0.054102793250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:46   471300236065899:471300236084637:31649660214178291:31649660217654162 <<1532688018.132867>><<1532688074.789271>> 
49  mpge112_d00 1532687472.993791535500 mpge112_d01 1532687473.048956096250 0.055164560750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:47   471300236332353:471300236351370:31649660217736753:31649660221362493 <<1532688018.132978>><<1532688074.790470>> 
50  mpge112_d00 1532687472.993899047250 mpge112_d01 1532687473.050135269750 0.056236222500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:48   471300236598735:471300236616555:31649660221445608:31649660224914260 <<1532688018.133089>><<1532688074.791619>> 
51  mpge112_d00 1532687472.994018465250 mpge112_d01 1532687473.051313653500 0.057295188250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:49   471300236863146:471300236880597:31649660224997298:31649660228629169 <<1532688018.133199>><<1532688074.792820>> 
52  mpge112_d00 1532687472.994128868000 mpge112_d01 1532687473.052492842000 0.058363974000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:50   471300237127629:471300237145926:31649660228712139:31649660232184427 <<1532688018.133310>><<1532688074.793969>> 
53  mpge112_d00 1532687472.994239196250 mpge112_d01 1532687473.053671226000 0.059432029750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:51   471300237391041:471300237409095:31649660232268225:31649660235893179 <<1532688018.133420>><<1532688074.795169>> 
54  mpge112_d00 1532687472.994339361750 mpge112_d01 1532687473.054849594750 0.060510233000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:52   471300237654516:471300237672795:31649660235975424:31649660239452895 <<1532688018.133530>><<1532688074.796319>> 
55  mpge112_d00 1532687472.994450852250 mpge112_d01 1532687473.056029200500 0.061578348250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:53   471300237919692:471300237938583:31649660239534810:31649660243167875 <<1532688018.133641>><<1532688074.797521>> 
56  mpge112_d00 1532687472.994557798000 mpge112_d01 1532687473.057207539750 0.062649741750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:54   471300238184805:471300238203750:31649660243249558:31649660246717607 <<1532688018.133752>><<1532688074.798668>> 
57  mpge112_d00 1532687472.994668185750 mpge112_d01 1532687473.058386728250 0.063718542500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:55   471300238446714:471300238465245:31649660246799295:31649660250431833 <<1532688018.133861>><<1532688074.799869>> 
58  mpge112_d00 1532687472.994779676250 mpge112_d01 1532687473.059565141750 0.064785465500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:56   471300238710675:471300238729251:31649660250513722:31649660253987499 <<1532688018.133971>><<1532688074.801019>> 
59  mpge112_d00 1532687472.994898006250 mpge112_d01 1532687473.060743525500 0.065845519250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:57   471300238974096:471300238998540:31649660254069119:31649660257699577 <<1532688018.134084>><<1532688074.802219>> 
60  mpge112_d00 1532687472.995038494500 mpge112_d01 1532687473.061922714000 0.066884219500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:58   471300239243916:471300239262213:31649660257781569:31649660261237906 <<1532688018.134194>><<1532688074.803363>> 
61  mpge112_d00 1532687472.995148316000 mpge112_d01 1532687473.063101068250 0.067952752250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:59   471300239585241:471300239612295:31649660261371120:31649660264883937 <<1532688018.134340>><<1532688074.804542>> 
62  mpge112_d00 1532687472.995268896250 mpge112_d01 1532687473.064280271500 0.069011375250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:60   471300239856960:471300239875545:31649660264955562:31649660268422284 <<1532688018.134450>><<1532688074.805686>> 
63  mpge112_d00 1532687472.995378703000 mpge112_d01 1532687473.065458655250 0.070079952250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:61   471300240122361:471300240140559:31649660268478690:31649660272158376 <<1532688018.134561>><<1532688074.806894>> 
64  mpge112_d00 1532687472.995489627000 mpge112_d01 1532687473.066637829000 0.071148202000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:62   471300240386970:471300240405069:31649660272212564:31649660275976502 <<1532688018.134671>><<1532688074.808129>> 
65  mpge112_d00 1532687472.995589777750 mpge112_d01 1532687473.067816183000 0.072226405250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:63   471300240650238:471300240668166:31649660276058679:31649660279529170 <<1532688018.134781>><<1532688074.809277>> 
66  mpge112_d00 1532687472.995696723500 mpge112_d01 1532687473.068994596500 0.073297873000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:64   471300240911589:471300240929895:31649660279611265:31649660283257155 <<1532688018.134891>><<1532688074.810483>> 
67  mpge112_d00 1532687472.995807632750 mpge112_d01 1532687473.070173755250 0.074366122500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:65   471300241172850:471300241191696:31649660283339409:31649660286790645 <<1532688018.135000>><<1532688074.811625>> 
68  mpge112_d00 1532687472.995919689500 mpge112_d01 1532687473.071352169000 0.075432479500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:66   471300241435992:471300241455054:31649660286872913:31649660290535611 <<1532688018.135110>><<1532688074.812836>> 
69  mpge112_d00 1532687472.996031746250 mpge112_d01 1532687473.072531342500 0.076499596250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:67   471300241703715:471300241722111:31649660290617114:31649660294048924 <<1532688018.135222>><<1532688074.813972>> 
70  mpge112_d00 1532687472.996152386000 mpge112_d01 1532687473.073709696500 0.077557310500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:68   471300241966722:471300241991094:31649660294130371:31649660297799014 <<1532688018.135335>><<1532688074.815185>> 
71  mpge112_d00 1532687472.996266126750 mpge112_d01 1532687473.074888065500 0.078621938750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:69   471300242236551:471300242254299:31649660297881343:31649660301319367 <<1532688018.135444>><<1532688074.816323>> 
72  mpge112_d00 1532687472.996375948250 mpge112_d01 1532687473.076067254000 0.079691305750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:70   471300242499972:471300242518287:31649660301401097:31649660305077414 <<1532688018.135554>><<1532688074.817538>> 
73  mpge112_d00 1532687472.996470913250 mpge112_d01 1532687473.077245667500 0.080774754250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:71   471300242764293:471300242782230:31649660305158697:31649660308595116 <<1532688018.135664>><<1532688074.818675>> 
74  mpge112_d00 1532687472.996582478250 mpge112_d01 1532687473.078424856000 0.081842377750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:72   471300243028290:471300243046407:31649660308677190:31649660312298093 <<1532688018.135775>><<1532688074.819873>> 
75  mpge112_d00 1532687472.996693387750 mpge112_d01 1532687473.079603225000 0.082909837250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:73   471300243293322:471300243312339:31649660312379678:31649660315868832 <<1532688018.135886>><<1532688074.821027>> 
76  mpge112_d00 1532687472.996804863250 mpge112_d01 1532687473.080781608750 0.083976745500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:74   471300243556437:471300243575139:31649660315991880:31649660319599000 <<1532688018.135996>><<1532688074.822233>> 
77  mpge112_d00 1532687472.996915266000 mpge112_d01 1532687473.081960797250 0.085045531250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:75   471300243822162:471300243840459:31649660319686575:31649660323115778 <<1532688018.136107>><<1532688074.823370>> 
78  mpge112_d00 1532687472.997027322750 mpge112_d01 1532687473.083139181250 0.086111858500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:76   471300244087959:471300244106463:31649660323203012:31649660326866950 <<1532688018.136218>><<1532688074.824583>> 
79  mpge112_d00 1532687472.997143358000 mpge112_d01 1532687473.084318354750 0.087174996750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:77   471300244353297:471300244370829:31649660326954432:31649660330397113 <<1532688018.136328>><<1532688074.825725>> 
80  mpge112_d00 1532687472.997253745750 mpge112_d01 1532687473.085496708750 0.088242963000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:78   471300244616448:471300244634574:31649660330484216:31649660334141193 <<1532688018.136438>><<1532688074.826935>> 
81  mpge112_d00 1532687472.997364655250 mpge112_d01 1532687473.086675897250 0.089311242000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:79   471300244878942:471300244897239:31649660334228420:31649660337664839 <<1532688018.136548>><<1532688074.828075>> 
82  mpge112_d00 1532687472.997464180000 mpge112_d01 1532687473.087854266250 0.090390086250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:80   471300245143110:471300245161650:31649660337752104:31649660341336338 <<1532688018.136658>><<1532688074.829262>> 
83  mpge112_d00 1532687472.997576296250 mpge112_d01 1532687473.089032679750 0.091456383500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:81   471300245405406:471300245424297:31649660341425122:31649660344951365 <<1532688018.136768>><<1532688074.830431>> 
84  mpge112_d00 1532687472.997685492000 mpge112_d01 1532687473.090212255750 0.092526763750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:82   471300245669367:471300245687997:31649660345039536:31649660348595687 <<1532688018.136878>><<1532688074.831609>> 
85  mpge112_d00 1532687472.997794166250 mpge112_d01 1532687473.091390624750 0.093596458500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:83   471300245933499:471300245952111:31649660348683896:31649660352225105 <<1532688018.136988>><<1532688074.832782>> 
86  mpge112_d00 1532687472.997909098750 mpge112_d01 1532687473.092569813250 0.094660714500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:84   471300246196641:471300246215730:31649660352313362:31649660355868828 <<1532688018.137099>><<1532688074.833960>> 
87  mpge112_d00 1532687472.998022839500 mpge112_d01 1532687473.093748197000 0.095725357500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:85   471300246464004:471300246482319:31649660355957877:31649660359488863 <<1532688018.137210>><<1532688074.835131>> 
88  mpge112_d00 1532687472.998140588500 mpge112_d01 1532687473.094926580750 0.096785992250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:86   471300246727641:471300246745605:31649660359576142:31649660363133161 <<1532688018.137320>><<1532688074.836309>> 
89  mpge112_d00 1532687472.998250976250 mpge112_d01 1532687473.096105769250 0.097854793000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:87   471300246990324:471300247008405:31649660363221873:31649660366764801 <<1532688018.137430>><<1532688074.837484>> 
90  mpge112_d00 1532687472.998371556500 mpge112_d01 1532687473.097284138250 0.098912581750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:88   471300247255401:471300247274859:31649660366852159:31649660370402420 <<1532688018.137541>><<1532688074.838660>> 
91  mpge112_d00 1532687472.998460337500 mpge112_d01 1532687473.098463326750 0.100002989250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:89   471300247519623:471300247538316:31649660370490243:31649660374163309 <<1532688018.137651>><<1532688074.839876>> 
92  mpge112_d00 1532687472.998571246750 mpge112_d01 1532687473.099641695500 0.101070448750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:54145 tg  32843:456850846:1:90   471300247785114:471300247802916:31649660374252038:31649660377674796 <<1532688018.137762>><<1532688074.841011>> 
